EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
461744694,PROJECT EYESIGHT - TAKING EYECARE TO THE STREETS INC,,100 QUENTIN ROOSEVELT BLVD STE 101,GARDEN CITY,NY,11530-4843,0000,03,3,1000,201305,1,15,000000000,1,01,202412,3,3,01,0,12,97279,97279,97279,G12,
461744738,X COLLECTIVE INC,% ARISMENDY FELIZ,221 E 173RD ST BSMT 2,BRONX,NY,10457-7862,0000,03,3,1200,201504,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A20,
461747621,RITA J GARTH CHARITABLE FOUNDATION,% SHLOMO FRIEDMAN,701 MONTGOMERY ST,BROOKLYN,NY,11213-5103,0000,03,3,1000,201407,1,04,000000000,1,01,202412,5,2,00,1,12,856534,20717,,P20,
461747671,HEALING BUDDHA FOUNDATION INC,,3543 84TH STREET,JACKSON HEIGHTS,NY,11372-5373,0000,03,3,7000,201506,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,X50,
461749045,GARRETT W LOOMIS FOUNDATION,% STEPHEN C GOODRICH,PO BOX 543,SACKETS HBR,NY,13685-0543,0000,03,3,1000,201501,1,15,000000000,5,01,202412,0,0,02,0,12,0,0,0,M12,
461750711,CHRISTIAN CHURCH EBENEZER OF THE COMMUNITY,,2281 SOUTHERN BLVD,BRONX,NY,10460-1106,0000,03,3,7100,201402,1,10,000000000,1,01,202112,3,3,06,0,12,45857,59917,59917,X21,
461751260,SOUTH COLONIE BABE RUTH BASEBALL LEAGUE INC,% KRISTEN HAYES,PO BOX 13222,ALBANY,NY,12212-3222,0000,03,3,1000,201410,1,16,000000000,1,01,202412,1,3,01,0,12,8603,56160,56160,N63,
461752635,HUDSON JUNIOR GIRLS SOFTBALL LEAGUE,% BRUCE MARTIN,39 MACINTOSH DR,HUDSON,NY,12534-3806,0000,03,3,1200,201408,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,N63,
461753982,HEART OF NIAGARA ANIMAL RESCUE,% HEART OF NIAGARA ANIMAL RESCUE,3652 EWINGS RD,LOCKPORT,NY,14094-1029,0000,03,3,4000,201305,1,16,000000000,1,01,202412,1,3,01,0,12,6331,76488,76488,D20,
461759990,CONSTANCE FOUNDATION INC,% BRIAN LAING,1632 SYLVIA DR,ENDICOTT,NY,13760-7145,0000,03,3,1200,201705,1,15,000000000,1,01,202412,4,3,02,0,12,100364,49367,49367,T50,
461761346,APPLICATION DEVELOPMENT INITIATIVE,,2248 BROADWAY STE 1607,NEW YORK,NY,10024-5805,0000,03,3,1000,202001,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,J20,
461763379,HOUSING VISIONS UNLIMITED INC MASS AVE COMM HOMES HOUSING DEV FU,,1201 E FAYETTE ST,SYRACUSE,NY,13210-1953,8105,03,9,1000,199208,1,16,380000000,1,01,,0,0,01,0,12,,,,,
461763706,EAST NEW YORK RESTORATION LOCAL DEVELOPMENT CORPORATION,% ANDRE T MITCHELL,1159 ELTON ST,BROOKLYN,NY,11239-5803,0000,03,3,1000,201303,1,15,000000000,1,01,202312,4,5,01,0,12,433205,665222,665222,S21,
461763915,RIVERSPRING SERVICES CORP,% CARL WILLNER,5901 PALISADE AVE,RIVERDALE,NY,10471-1205,0000,03,3,1000,201506,1,21,000000000,1,01,202312,7,8,01,0,12,5505103,26038189,25833722,E19,
461768481,HOOSICK FALLS FIRE DEPARTMENT INC,% TIMOTHY HAYES,PO BOX 312,HOOSICK FALLS,NY,12090-0312,0000,03,3,1260,201605,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,M24,
461768575,GLOBAL ENERGY INITIATIVE - INC,,454 MANHATTAN AVE APT 3F,NEW YORK,NY,10026-1082,0000,03,3,1200,201502,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,C35,
461770254,282 PARENT TEACHER ORGANIZATION INC,% PS MS 282,CO PSMS 282 180 6TH AVE,BROOKLYN,NY,11217-0000,0000,03,3,1000,201309,1,15,000000000,1,01,202406,3,4,01,0,06,80257,160710,119190,B94,
461770298,PTA SCHOOL 0016,% PS 16 PTA,195 DANIEL LOW TERRACE,STATEN ISLAND,NY,10301-0000,0000,03,3,1200,201903,1,15,000000000,5,01,202212,0,0,02,0,12,0,0,0,B94,
461771682,MARIA STELLA D EVANGELIZZAZIONE FOUNDATION INC,% JOSEPH B I ONYIA,1168 FRANKLIN AVE,BRONX,NY,10456-4306,0000,03,3,1000,201609,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,O54,
461772140,GUYANA DAY USA INC,% HARRY BASSOON,95-32 114TH STREET,SOUTH RICHMOND HILL,NY,11419-0000,0000,03,3,1000,201304,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A23,
461773854,MY BROTHER VINNY INC,% PAULA M MIRITELLO,PO BOX 644,YORKTOWN HTS,NY,10598-0644,0000,03,3,1000,201307,1,15,000000000,1,01,202312,3,4,01,0,12,49977,228473,228473,G12,
461774476,CONGREGATION ZICHRON PESL INC,,17 HAYES CT UNIT 201,MONROE,NY,10950-3833,0000,03,3,7000,201307,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
461775519,FRATERNIDAD CRISTIANA DE SPRING VALLEY INC,% NIGUER G LOPEZ VASQUEZ,286A N MAIN ST,SPRING VALLEY,NY,10977-3715,0000,03,3,7000,201502,1,10,000000000,1,01,202012,2,4,06,0,12,19471,225264,225264,X21,
461776770,SAVE THE SHERBURNE INN RESTORATION PROJECT INC,% KATHLEEN YASAS,PO BOX 1102,SHERBURNE,NY,13460-1102,0000,03,3,1000,201302,1,16,000000000,1,01,202412,6,3,01,0,12,2126641,66197,57254,A80,
461778044,JEWISH AMERICAN HERITAGE ALLIANCE,% DANIEL SAKETKHOU,102 STATION RD,GREAT NECK,NY,11023-1722,0000,03,3,1000,201308,1,15,000000000,1,01,202312,1,4,01,0,12,3806,194239,194239,X30,
461779269,RANCHEROS UNIDOS FOUNDATION INC,% GERMAN DIAZ,34 GLENBY LN,GLEN HEAD,NY,11545-3206,0000,03,3,1200,201309,1,15,000000000,1,01,202412,5,6,01,0,12,849589,1181115,1181115,Q33,
461780015,RILEYS WISHES,,111 TRIM RD,MORRISONVILLE,NY,12962-3957,0000,03,3,1000,201411,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P30,
461782222,HOMETOWN SECURITY LABORATORIES FOR ENHANCEMENTS IN QUALITY OF LIFE AN,% MAJORA CARTER,901 HUNTS POINT AVENUE 2FL,BRONX,NY,10474-5418,0000,03,3,1200,202407,1,15,000000000,1,01,202312,1,2,02,0,12,1,16456,16456,B60,HOMETOWN SECURITY LABORATORIES
461783502,FRIENDS OF IRISH MODERN DANCE THEATRE,,95 BELLMORE AVE,POINT LOOKOUT,NY,11569-3009,0000,03,3,1000,201503,1,15,000000000,1,01,202312,1,0,02,0,12,313,0,0,A20,
461784280,346 EAST 21ST STREET HOUSING DEVELOPMENT FUND COMPANY INC,% COOPER SQUARE MUTUAL HOUSING,59-61 E 4TH STREET 4TH FL,NEW YORK,NY,10003-0000,0000,04,3,3000,201409,2,00,000000000,1,01,202312,6,4,01,0,12,1063033,353504,353504,L21,
461784803,CONG MISHMERES HASHABBOS INC,,193 HOOPER ST APT 2,BROOKLYN,NY,11211-8244,0000,03,3,7000,201409,1,10,000000000,1,01,,1,2,06,0,12,,,,X20,
461784806,BAY RIDGE CARES,% KAREN TADROSS,80 80TH ST,BROOKLYN,NY,11209-3512,0000,03,3,1000,201408,1,15,000000000,1,01,202412,3,3,01,0,12,36586,78827,78827,P12,
461787308,SB CLINICAL PRACTICE MANAGEMENT PLAN INC,% SB CLINICAL PRAC MGMT PLAN I,PO BOX 1554,STONY BROOK,NY,11790-0988,0000,03,3,1000,201410,1,16,000000000,1,01,202406,9,9,01,0,06,304259792,290181322,290150525,E99,
461788419,TRIBECA TRUST INC,% LYNN ELLSWORTH,PO BOX 1180,NEW YORK,NY,10013-0867,0000,03,3,2000,201406,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A80,
461791849,NATURAL AREAS CONSERVANCY INC,,1234 FIFTH AVENUE,NEW YORK,NY,10029-4418,0000,03,3,1200,201408,1,15,000000000,1,01,202312,7,6,01,0,12,6175980,3952458,3905202,C30,
461791982,WILL OF THE MASTER DELIVERANCE CHURCH INC,% PASTOR GWENDOLYN J WILSON,175 CRARY AVE APT B1,MOUNT VERNON,NY,10550-1433,0000,03,3,1270,201303,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
461792226,IGLESIA PENTECOSTAL ELOHIM PUBICANDO LIBERTAD A LOS CAUTIVOS,,2409 9TH ST,NIAGARA FALLS,NY,14305-2470,0000,03,3,7000,201408,1,10,000000000,1,01,,0,0,06,0,12,,,,X99,IGLESIA PENTECOSTAL ELOHIM
461793447,PROGRESSIVE ALLIANCE OF IGBO WOMEN,% MAUREEN NWABUDU,96 NASSAU ST,ELMONT,NY,11003-4300,0000,03,3,1200,201605,1,15,000000000,1,01,202412,1,0,02,0,12,1262,0,0,P20,
461793836,JOHNATHAN JOSEPH FOUNDATION,% THE A-LIST NETWORK,CO MWA 1500 BROADWAY 27TH FL,NEW YORK,NY,10036-0000,0000,03,3,1200,201312,1,15,000000000,1,01,202312,1,2,02,0,12,8553,12500,12500,P20,
461793936,STEM FROM DANCE,% YAMILEE TOUSSAINT,315 EMPIRE BLVD UNIT 250562,BROOKLYN,NY,11225-7029,0000,03,3,1200,201407,1,15,000000000,1,01,202406,6,7,01,0,06,4076087,5313664,5313664,A99,
461795210,DEMOCRACY FOR CHINA FUND INC,% SHEN TONG,245 E 58TH ST APT 22E,NEW YORK,NY,10022-1357,0000,03,3,1000,201405,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,Q70,
461796310,CITY LINE CHURCH,,14 MARBETH CT,BUFFALO,NY,14220-1314,0000,03,3,1000,201409,1,10,000000000,1,01,,0,0,06,0,12,,,,W99,
461797878,WAVES OF GLORY MIRACLE MINISTRIES,% PASTOR MARY GORDON,1610 OLD MANOR DR,DERBY,NY,14047-9765,2107,03,9,7000,197010,1,10,001000000,5,01,,0,0,06,0,10,,,,,
461799978,FRIENDS OF MUSIC OF SMITHTOWN INC,% DEPT OF FINE ARTS - SMITHTOWN CSD,PO BOX 68,SMITHTOWN,NY,11787-0068,0000,03,3,1200,202307,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A90,
461801588,CHRISTIAN RENAISSANCE FELLOWSHIP,% JAMES VENEZIA,5 CAREFREE LN,SUFFERN,NY,10901-2403,0000,03,3,1000,201312,1,10,000000000,1,01,202412,0,0,06,0,12,0,0,0,X21,CRF
461802436,BEAUTIFULLY UNIQUE INC,% YASHIKA M STEWART,PO BOX 1023,WYANDANCH,NY,11798-0023,0000,03,3,1000,201408,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,O50,
461802678,FORENSIC CERTIFIED PUBLIC ACCOUNTANTS ASSOCIATION,% YIU WAI ANDY KWOK,1120 AVENUE OF THE AMERICAS,NEW YORK,NY,10036-6708,0000,03,3,2000,201505,1,16,000000000,1,01,202412,5,3,02,0,12,687440,33885,33885,B03,
461802881,RAEL CARES INC,,25 ROY LN,HIGHLAND,NY,12528-1820,0000,03,3,1000,201508,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,Q33,
461803794,ELIM CENTER INTERNATIONAL,% ELIM CENTER INTERNATIONAL,1605 US ROUTE 11,KIRKWOOD,NY,13795-1508,0000,03,3,1000,201410,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
461804895,COLONIE JUNIOR RADIERS FOOTBALL,% WILLIAM ROEMER,PO BOX 5422,ALBANY,NY,12205-0422,0000,03,3,2000,201402,1,16,000000000,1,01,202312,3,3,01,0,12,34691,94181,49840,N65,
461805923,NEW HOPE RESCUE RANCH INCORPORATED,% CATHERINE CITRANO,342 ATLANTIC ST,CENTRAL ISLIP,NY,11722-3225,0000,03,3,1000,201406,1,15,000000000,1,01,202312,4,4,01,0,12,229207,131015,131015,Z99,
461807381,PS033M CHELSEA PREP PTA INC,% JULIE YUEN WALLEN,281 9TH AVE,NEW YORK,NY,10001-5701,0000,03,3,2000,201401,1,16,000000000,1,01,202306,4,4,01,0,06,435148,367510,367510,B11,
461809537,SPARROWS HOPE FOR GIRLS INC,,115 COLIN ST,YONKERS,NY,10701-8969,0000,03,3,1200,201407,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
461810459,BAIS SHMUEL DON INC,% NECHAMA TEIGMAN,942 EAST 29 ST,BROOKLYN,NY,11210-3752,0000,03,3,7000,201406,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,X30,
461812072,HEDDA STERNE FOUNDATION INC,% TAXPAYER,141 FLUSHING AVENUE SUITE 1106,BROOKLYN,NY,11205-1338,0000,03,3,1000,201305,1,04,000000000,1,01,202312,7,6,00,1,12,6663310,1696670,,A20,
461812928,HOUSE OF GRACE CASA DE GRACIA,% JOHNNY CAIMARES,3155 92ND ST,EAST ELMHURST,NY,11369-2248,0000,03,3,7000,201602,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
461815416,CULTURAL ARTS GUILD OF MASTIC BEACH,% MICHAEL LUBRANO,373 NEIGHBORHOOD ROAD,MASTIC BEACH,NY,11951-3414,0000,03,3,1200,201308,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A20,
461818769,GERTIES SMALL DOG RESCUE INC,% LINDA FADDEN,60 S GRANBY RD,FULTON,NY,13069-4344,0000,03,3,1000,201412,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,D20,
461819680,FATHER JOE MORENO MEMORIAL FOUNDATION INC,% SUSAN MORENO,123 WENDEL AVE,TONAWANDA,NY,14223-2918,0000,03,3,1000,201308,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,P80,
461821663,VESTAL UNITED LACROSSE INC,,21 MOUNTAIN BROOK DR,VESTAL,NY,13850-2963,0000,03,3,2000,201405,1,16,000000000,1,01,202408,0,0,02,0,08,0,0,0,O99,
461822635,COMPASSION IN WORLD FARMING,,211 EAST 43RD STREET,NEW YORK,NY,10017-4707,0000,03,3,1000,201501,1,15,000000000,1,01,202403,6,6,01,0,03,2470690,2356610,2356610,P99,
461823199,AMERICAN FRIENDS OF YESHIVAT NACHLAT MOSHE,,1554 E 9TH ST,BROOKLYN,NY,11230-6539,0000,03,3,1700,201408,1,15,000000000,1,01,202312,6,6,01,0,12,2378385,2397447,2397447,X30,
461828044,LIEUTENANT JOSEPH P DIBERNARDO MEMORIAL FOUNDATION,% JOSEPH G DI BERNARDO,PO BOX 1934,MILLER PLACE,NY,11764-8713,0000,03,3,1000,201305,1,16,000000000,1,01,202412,4,4,01,0,12,153219,245684,235541,M122,
461828247,ENCHANTED MOUNTAIN ROLLER DERBY,,PO BOX 813,PORTVILLE,NY,14770-0813,0000,03,3,1000,201703,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,N99,
461828692,WESTCHESTER DISC GOLF ENTHUSIASTS INC,,PO BOX 648,YORKTOWN HTS,NY,10598-0648,0000,03,3,2000,201406,1,15,000000000,1,01,202412,2,3,02,0,12,17772,45528,15169,N30,
461828747,DIFFERENT ENCOUNTERS,% A YOFFE,24 VALLEY RD,MANHASSET,NY,11030-1437,0000,03,3,2000,201410,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,O50,
461831095,KOREAN ART FORUM INC,% HENG-GIL HAN,616 W 207TH ST APT 4C,NEW YORK,NY,10034-2636,0000,03,3,1000,201502,1,16,000000000,1,01,202412,2,4,01,0,12,12252,166864,166864,A20,
461834259,OMEGA CHRISTIAN ASSEMBLY CHURCH INC,,36 CIRCLE DR,WESTBURY,NY,11590-2446,0000,03,3,7000,201311,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
461834441,ANGEL COMPASS NETWK FOR CHARITY INC,% PAUL BECHT,1500 RXR PLZ,UNIONDALE,NY,11556-4200,0000,03,3,1000,201502,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,T30,
461836925,SABITA MOTHER AND CHILDREN FOUNDATION INC,% SABITA R SUTAR,3518 33RD ST,ASTORIA,NY,11106-2241,0000,03,3,1000,201507,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,Q30,
461837043,STUDENTSFIRST NEW YORK ADVOCACY INC,% JENNIFER SEDLIS,228 PARK AVE S 24331,NEW YORK,NY,10003-1502,0000,04,3,3000,201507,2,00,000000000,1,01,202407,6,6,01,0,07,1332656,2100000,2100000,B01,
461839263,RCK BAND BOOSTERS,,99 MYERS CORNERS RD,WAPPINGERS FL,NY,12590-3211,0000,03,3,1200,201803,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,B94,
461839375,KIOO PROJECT INC,% BABITA PATEL,242 E 25TH ST APT 7B,NEW YORK,NY,10010-3178,0000,03,3,1200,201310,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P80,
461840136,PI MU EPSILON FRATERNITY,% PAUL FRIEDMAN,807 UNION ST,SCHENECTADY,NY,12308-3256,1226,03,9,2000,195306,1,16,000000000,5,01,202406,0,0,02,0,06,0,0,0,,NEW YORK ALPHA TAU CHAPTER
461840894,CENTERLIGHT CERTIFIED HOME HEALTH AGENCY,,13665 37TH AVE,FLUSHING,NY,11354-4110,0000,03,3,1000,201401,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,E92,
461841840,FOOTPRINTS FAMILY INC,% BIANCA B INC,2305 29TH ST APT 2B,ASTORIA,NY,11105-2853,0000,03,3,1000,202406,1,15,000000000,1,01,202312,1,1,02,0,12,1,7500,7500,M99,
461842173,CAPITAL COMMUNITY VOICES,,PO BOX 213,E GREENBUSH,NY,12061-0213,0000,03,3,1278,202306,1,16,000000000,1,01,202406,3,2,02,0,06,34921,12516,12516,A60,
461842349,FRIENDS OF FORTY INC,% TIM BROUNSCHEIDEL,4888 SUNSET DR,LOCKPORT,NY,14094-1816,0000,03,3,1000,201502,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,O40,
461844501,FAMILY CHURCH INTERNATIONAL INC,,3484 ROUTE 83,FREDONIA,NY,14063-9745,0000,03,3,7000,201406,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
461845558,LAMBDA THETA ALPHA,% KRISTEN ORTIZ,410 E UPLAND,ITHACA,NY,14850-2551,5887,07,9,1000,201110,2,00,000000000,5,01,202406,0,0,02,0,06,0,0,0,B83,EPSILON PSI
461845586,COLETTE MAWUBEDZRO FOUNDATION INC,% BIOVA MESSAVUSSO,34 METROPOLITAN OVAL APT 9G,BRONX,NY,10462-6634,0000,03,3,1000,201408,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,T30,
461846053,GREEN INSPIRED ART INC,% FRAN SMYTH,40 WEST 15TH STREET,NEW YORK,NY,10011-6804,0000,03,3,2000,201401,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,A51,
461847740,NORTH AMERICAN CRO COUNCIL INCORPORATED,% WILLIAM PRIMPS,ONE BATTERY PARK PLAZA,NEW YORK,NY,10004-1405,0000,06,3,1000,201308,2,00,000000000,1,01,202312,5,4,01,0,12,735073,276185,276185,S40,
461848361,SYRACUSE SILVER KNIGHT FOUNDATION INC,% TOMMY TANNER,7201 JONES RD,SYRACUSE,NY,13209-1911,0000,03,3,1000,201407,1,15,000000000,1,01,202312,2,1,02,0,12,24046,16,16,T12,
461850917,SHAANTI BHAVAN MANDIR,% DEOKARRAN JADUBANS,10910 98TH ST,OZONE PARK,NY,11417-2114,0000,03,3,7000,201311,1,10,000000000,1,01,202312,6,4,06,0,12,1983507,140845,140845,X70,
461855728,SHADES OF INSPIRATION INC,% BONITA THORNTON,2610 SOUTH SALINA STREET,SYRACUSE,NY,13205-1512,0000,03,3,1000,201502,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,S81,
461858337,KNIGHTS OF COLUMBUS,% MICHAEL PETRELLA,59 N MAIN ST,CORTLAND,NY,13045-2177,0188,08,9,1000,194010,1,00,036029265,5,01,202312,0,0,02,0,12,0,0,0,,233 CORTLAND COUNCIL
461859207,JAKE REISH MEMORIAL FOUNDATION INC,% TIM REISH,6 AUSTIN PL,BRIARCLIFF,NY,10510-2642,0000,03,3,1000,201307,1,15,000000000,1,01,202406,4,1,02,0,06,140398,1201,1201,T30,
461859578,LITTLE LEAGUE BASEBALL INC,% DISTRICT ADMINISTRATOR,1103 DEERFIELD RD,MONROE,NY,10950-5115,3158,03,9,1000,196701,1,15,321059000,1,01,202409,0,0,02,0,09,0,0,0,,2321800 BOB JORDAN
461860104,TRANS STUDENT EQUALITY RESOURCES,% ELI ERLICK,PO BOX 5,NEW YORK,NY,10002-0005,0000,03,3,1000,201511,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,R26,
461860356,L BETHEL CHRISTIAN CHURCH,,7130 68TH ST,GLENDALE,NY,11385-7062,0000,03,3,7000,201902,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,
461860634,B TEAM HEADQUARTERS INC,,65 BLEECKER ST FL 6,NEW YORK,NY,10012-2420,0000,03,3,1000,201310,1,15,000000000,1,01,202312,6,6,01,0,12,2360725,3566107,3566107,C05,
461872863,WINTER FILM AWARDS INC,,31 WEST 34TH STREET 8TH FLOOR,NEW YORK,NY,10001-3030,0000,03,3,3000,201406,1,15,000000000,1,01,202503,1,4,01,0,03,1635,130578,130578,A31,
461874253,AMERICAN YOUTH OFFICIALS INC,,14733 223RD ST,SPRNGFLD GDNS,NY,11413-4143,0000,03,3,2000,201806,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,N62,
461874630,SENIOR CITIZENS ADVISORY COMMITTEE OF WHITE PLAINS,% DEBORAH RECH,65 MITCHELL PL,WHITE PLAINS,NY,10601-4301,0000,07,3,1000,201408,2,00,000000000,5,01,202412,0,0,02,0,12,0,0,0,P81,
461875188,WASAYA INC,% CHEICK OUMAR TRAORE,9302 211TH ST,QUEENS VLG,NY,11428-1058,0000,03,3,1200,201403,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,Q32,
461882919,TIMBER RIDGE FARMS,% SCOTT KITTELBERGER,2691 STATE ROUTE 174,MARIETTA,NY,13110-3250,0000,03,3,1400,201406,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,D99,
461883506,HOPE BEFORE HEAVEN,% LINDA HEPLER,PO BOX 303,COLLINS,NY,14034-0303,0000,03,3,4000,201502,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,D20,
461884228,ARTHUR LEE PRIVATE FOUNDATION CHARITABLE TRUST,% ROBIN A LEE,11 SHIELDS CT,BROOKHAVEN,NY,11719-9309,0000,03,3,1000,201411,1,03,000000000,2,01,202412,1,1,00,1,12,4497,1,,T23,
461884440,EZRA CORNMAN BAR MITZVAH FOUNDATION INC,% CAROLINE CORNMAN,PO BOX 230686,BROOKLYN,NY,11223-0686,0000,03,3,1000,201406,1,03,000000000,1,01,202312,3,1,00,1,12,53388,8563,,Z99,
461886970,OMEGA PHI BETA FOUNDATION INC,,951 BRINSMADE AVE,BRONX,NY,10465-1903,0000,03,3,1200,201305,1,15,000000000,1,01,202412,1,1,02,0,12,263,4051,4051,B94,
461887844,CAMP PUZZLE PEACE,% JENNIFER HACKETT,3861 ORCHARD ST,WALWORTH,NY,14568-9548,0000,03,3,1000,201406,1,15,000000000,1,01,202312,4,4,01,0,12,136423,213170,213170,P82,
461890986,AAPI OF WESTCHESTER INC,% RAMESH NAIK,105 STEVENS AVE STE 508,MT VERNON,NY,10550-2683,0000,03,3,1200,201408,1,15,000000000,1,01,202312,2,0,02,0,12,12109,0,0,E03,
461897198,NEW YORK ANGUS ASSOCIATION INC,% NY ANGUS BREEDERS ASSOCIATION,1073 LAVALLEY RD,MOOERS,NY,12958-3814,0000,06,3,2000,201502,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,S40,NY ANGUS BREEDERS ASSOC
461899944,LOADBANG INC,% ANDREW KOZAR,69 BENNETT AVE APT 304,NEW YORK,NY,10033-3023,0000,03,3,1000,201408,1,15,000000000,1,01,202406,2,4,01,0,06,13151,153306,153264,A60,
461903056,TAANIG INC,,786 KENT AVE,BROOKLYN,NY,11205-1555,0000,03,3,7000,201406,1,10,000000000,1,01,,0,0,06,0,12,,,,X30,
461903360,LEAVE AND CLEAVE MINISTRIES,% STEPHEN ALEXANDER,13717 249TH ST,ROSEDALE,NY,11422-2241,0000,03,3,7000,201305,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,X20,
461903687,ACTT NATURALLY INC,% VALERIE BUCK,PO BOX 224,GREENWICH,NY,12834-0224,0000,03,3,4000,201312,1,16,000000000,1,01,202412,2,4,01,0,12,23975,164949,164949,D20,
461906423,NASSAU COUNTY INTERSCHOLASTIC MATHEMATICS LEAGUE,% PETER SANTORO,PO BOX 438,EAST SETAUKET,NY,11733-0438,0000,03,3,1000,202307,1,03,000000000,5,01,202412,3,3,00,1,12,40236,49690,,T23,
461908996,LIFE FORCE ARTS INC,% JOEL HARRISON,10 SOUTH OXFORD STREET,BROOKLYN,NY,11217-1394,0000,03,3,7000,201305,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A68,
461909228,ZICHRON ARYEH MEIR FUND INC,,7 FARMER LN,AIRMONT,NY,10952-3513,0000,03,3,1200,201309,1,15,000000000,1,01,202412,1,1,02,0,12,7044,791,791,P60,
461910772,ELDER ABUSE REFORM NOW PROJECT INC,% SHARON DE LOBO,1280 OCEAN PKWY,BROOKLYN,NY,11230-5102,0000,03,3,1000,201707,1,04,000000000,1,25,202412,1,1,00,1,12,708,6450,,P81,
461911356,HIT ROAD MAP FOR LIFE FOUNDATION INC,% JULIA WARREN,12004 171ST ST,JAMAICA,NY,11434-2604,0000,03,3,1000,201804,1,15,000000000,1,01,202312,1,2,02,0,12,8075,21065,21065,P20,
461916348,IGLESIA PENTECOSTAL EL CAMINO CRUCIFICADO INC,% OSVALDO A ROSA,256 S 4TH ST,BROOKLYN,NY,11211-6265,0000,03,3,7000,201602,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
461920442,LAMBDA THETA ALPHA,% JOANNA BANEGAS,410 E UPLAND,ITHACA,NY,14850-2551,5887,07,9,1000,201110,2,00,000000000,5,01,202406,0,0,02,0,06,0,0,0,B83,ALPHA PI CHAPTER
461921680,BACK2GENESIS INC,% DAVID C ROLLINSON,501 FERNDALE LN,MINOA,NY,13116-1135,0000,03,3,7200,201311,1,15,000000000,1,01,202312,3,3,02,0,12,46059,31427,31427,X81,
461921819,PARENT TEACHER ASSN OF BARD HIGH SCHOOL EARLY COLLEGE- QUEENS INC,% DAYNA LANGFAN,3020 THOMSON AVE FL 6,LONG IS CITY,NY,11101-3049,0000,03,3,1200,201308,1,16,000000000,1,01,202406,3,3,01,0,06,73814,67826,55172,B94,
461929406,FAITH HOPE LOVE CHRISTIAN FELLOWSHIP & CHURCH,% ZHONGJU TANG,13618 39TH AVE FL6,FLUSHING,NY,11354-5400,0000,03,3,1000,201407,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
461933616,PERIAPSIS MUSIC AND DANCE INC,% JONATHAN H KATZ,523 PROSPECT PL APT 405,BROOKLYN,NY,11238-4253,0000,03,3,1200,201308,1,15,000000000,1,01,202407,0,0,02,0,07,0,0,0,A68,
